   12    6    1    1    1.00    546.280474348     23.273754757    569.554229105      0.000000002
   12    6    2    1    1.00    546.280474348     22.828767157    569.109241505      0.968916863
   13    1    0    1    0.10      0.441039027      0.563344338      1.004383365      0.000000000
   13    1    1    1    0.10      0.441039027      0.571606282      1.012645309      0.924051634
   13    1    2    1    0.10      0.441039027      0.606973687      1.048012714      0.788357804
   13    1    0    1    0.28      1.023012061      1.269961149      2.292973210      0.000000000
   13    1    1    1    0.28      1.023012061      1.231738124      2.254750185      0.957243755
   13    1    2    1    0.28      1.023012061      1.369446702      2.392458762      0.730733271
   13    1    0    1    1.00      3.005017172      3.763258433      6.768275605      0.000000000
   13    1    1    1    1.00      3.005017172      3.373853066      6.378870237      0.982503310
   13    1    2    1    1.00      3.005017172      4.008704565      7.013721737      0.665632106
   13    2    0    1    0.10      3.583255710      1.186069502      4.769325212      0.913246950
   13    2    1    1    0.10      3.583255710      1.246261228      4.829516938      0.000000044
   13    2    2    1    0.10      3.583255710      1.179073700      4.762329409      0.929908960
   13    2    0    1    0.28      7.634951789      2.483490350     10.118442139      0.942852505
   13    2    1    1    0.28      7.634951789      2.626948687     10.261900476      0.000000003
   13    2    2    1    0.28      7.634951789      2.456647136     10.091598925      0.953609714
   13    2    0    1    1.00     20.202805967      6.446008647     26.648814613      0.972861945
   13    2    1    1    1.00     20.202805967      6.951420367     27.154226334      0.000000001
   13    2    2    1    1.00     20.202805967      6.357400628     26.560206595      0.977494237
   13    3    0    1    0.10     12.352553224      1.961806893     14.314360117      0.891270880
   13    3    1    1    0.10     12.352553224      1.916171749     14.268724973      0.900402785
   13    3    2    1    0.10     12.352553224      1.964453993     14.317007217      0.446604041
   13    3    0    1    0.28     25.743082622      4.101985895     29.845068516      0.912509196
   13    3    1    1    0.28     25.743082622      3.921739649     29.664822271      0.943275082
   13    3    2    1    0.28     25.743082622      4.077774719     29.820857340      0.909431307
   13    3    0    1    1.00     65.835335846     10.494662118     76.329997964      0.000000003
   13    3    1    1    1.00     65.835335846      9.917279988     75.752615834      0.970747627
   13    3    2    1    1.00     65.835335846     10.494240825     76.329576671      0.000000006
   13    4    0    1    0.10     30.263019485      2.751286660     33.014306145      0.916774188
   13    4    1    1    0.10     30.263019485      2.818386361     33.081405847      0.880224392
   13    4    2    1    0.10     30.263019485      2.740117021     33.003136506      0.917086202
   13    4    0    1    0.28     62.167502797      5.534292783     67.701795580      0.939581561
   13    4    1    1    0.28     62.167502797      5.705792921     67.873295718      0.899834860
   13    4    2    1    0.28     62.167502797      5.516042485     67.683545282      0.942840696
   13    4    0    1    1.00    156.196938050     13.772529358    169.969467408      0.968097832
   13    4    1    1    1.00    156.196938050     14.342589598    170.539527649      0.000000008
   13    4    2    1    1.00    156.196938050     13.721274948    169.918212998      0.970310270
   13    5    0    1    0.10     62.112734297      3.888882925     66.001617223      0.919685319
   13    5    1    1    0.10     62.112734297      3.819236301     65.931970598      0.920368208
   13    5    2    1    0.10     62.112734297      3.876515069     65.989249366      0.915390332
   13    5    0    1    0.28    124.879695886      7.584981506    132.464677392      0.925142777
   13    5    1    1    0.28    124.879695886      7.407129251    132.286825136      0.936337505
   13    5    2    1    0.28    124.879695886      7.562669489    132.442365375      0.923123126
