shells filled ML   MS   omega         E(N)         E(N+1)-E(N)        E(N+1)        partialnorm(1p)
   11    4    0    1    0.28     62.136880624      5.611522147     67.748402771      0.879288468
   11    4    1    1    0.28     62.136880624      5.820094637     67.956975261      0.718700914
   11    4    2    1    0.28     62.136880624      5.596434468     67.733315092      0.887706126
   11    4    0    1    0.50     94.096265573      8.387233020    102.483498592      0.905286001
   11    4    1    1    0.50     94.096265573      8.728910557    102.825176129      0.000491261
   11    4    2    1    0.50     94.096265573      8.362319512    102.458585085      0.912402440
   11    4    0    1    1.00    156.192550403     13.799354167    169.991904570      0.935489927
   11    4    1    1    1.00    156.192550403     14.366204008    170.558754411      0.000000095
   11    4    2    1    1.00    156.192550403     13.750944416    169.943494819      0.940377642
   11    5    0    1    0.10     63.625889707      4.137934380     67.763824087      0.822192662
   11    5    1    1    0.10     63.625889707      4.069872733     67.695762440      0.838770803
   11    5    2    1    0.10     63.625889707      4.126308631     67.752198338      0.821710222
   11    5    0    1    0.28    126.137896726      7.900866917    134.038763643      0.866307569
   11    5    1    1    0.28    126.137896726      7.708022149    133.845918874      0.880095726
   11    5    2    1    0.28    126.137896726      7.875207832    134.013104558      0.855375877
   11    5    0    1    0.50    188.579148649     11.615507791    200.194656440      0.837348262
   11    5    1    1    0.50    188.579148649     11.274471570    199.853620218      0.903000912
   11    5    2    1    0.50    188.579148649     11.580873076    200.160021724      0.855089224
   11    5    0    1    1.00    309.618335892     18.681936743    328.300272635      0.000000000
   11    5    1    1    1.00    309.618335892     18.144206996    327.762542888      0.931128601
   11    5    2    1    1.00    309.618335892     18.682733293    328.301069185      0.000000183
   11    6    0    1    0.50    342.028817995     14.518500580    356.547318576      0.000000000
   11    6    1    1    0.50    342.028817995     14.046087239    356.074905234      0.000000000
   11    6    2    1    0.50    342.028817995     14.529959836    356.558777831      0.874782763
   11    6    0    1    1.00    549.571008595     23.205741857    572.776750452      0.940592028
   11    6    1    1    1.00    549.571008595     23.154219637    572.725228232      0.000000001
   11    6    2    1    1.00    549.571008595     23.131524242    572.702532838      0.946132171
   11    7    0    1    1.00    903.315814467     29.034161309    932.349975776      0.000000000
   11    7    1    1    1.00    903.315814467     29.483830777    932.799645245      0.000000000
   11    7    2    1    1.00    903.315814467     29.128436092    932.444250559      0.000000000
